date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2017-12-06,944.18,915.318,217454.62,152093.298,0.0,65361.322,-28.862,False
2017-12-07,941.96,912.429,211830.88,146469.558,0.0,65361.322,-29.531,False
2017-12-08,939.62,909.371,206006.54,140645.218,0.0,65361.322,-30.249,False
2017-12-09,937.18,906.152,200030.12,134668.798,0.0,65361.322,-31.028,False
2017-12-10,934.63,902.736,193905.99,128544.668,0.0,65361.322,-31.894,False
2017-12-11,931.96,899.113,187632.52,122271.198,0.0,65361.322,-32.847,False
2017-12-12,929.23,895.411,181378.41,116017.088,0.0,65361.322,-33.819,False
2017-12-13,926.53,891.759,175356.0,109994.678,0.0,65361.322,-34.771,False
2017-12-14,923.85,888.139,169538.95,104177.628,0.0,65361.322,-35.711,False
2017-12-15,921.16,884.52,163880.8,98519.478,0.0,65361.322,-36.64,False
2017-12-16,919.38,882.123,160225.2,94863.878,0.0,65361.322,-37.257,False
2017-12-17,918.14,880.443,157711.08,92349.758,0.0,65361.322,-37.697,False
2017-12-18,917.55,879.644,156526.2,91164.878,0.0,65361.322,-37.906,False
2017-12-19,917.3,879.305,156025.2,90663.878,0.0,65361.322,-37.995,False
2017-12-20,917.2,879.169,155824.8,90463.478,0.0,65361.322,-38.031,False
2017-12-21,916.87,878.72,155165.69,89804.368,0.0,65361.322,-38.15,False
2017-12-22,916.56,878.299,154549.72,89188.398,0.0,65361.322,-38.261,False
2017-12-23,916.43,878.123,154291.41,88930.088,0.0,65361.322,-38.307,False
2017-12-24,916.3,877.946,154033.1,88671.778,0.0,65361.322,-38.354,False
2017-12-25,916.62,878.381,154668.94,89307.618,0.0,65361.322,-38.239,False
2017-12-26,916.86,878.707,155145.82,89784.498,0.0,65361.322,-38.153,False
2017-12-27,917.45,879.508,156325.8,90964.478,0.0,65361.322,-37.942,False
2017-12-28,918.86,881.418,159166.92,93805.598,0.0,65361.322,-37.442,False
2017-12-29,925.39,890.217,172860.81,107499.488,0.0,65361.322,-35.173,False
2017-12-30,931.44,898.407,186430.28,121068.958,0.0,65361.322,-33.033,False
2017-12-31,934.22,902.181,192933.06,127571.738,0.0,65361.322,-32.039,False
