date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2016-11-10,678.46,672.0,0.081,0.0,0.0,24075.372,-6.46,True,737.18
2016-11-11,678.32,672.0,0.079,0.0,0.0,24075.372,-6.32,True,734.9
2016-11-12,678.31,672.0,0.079,0.0,0.0,24075.372,-6.31,True,732.61
2016-11-13,678.6,672.0,0.083,0.0,0.0,24075.372,-6.6,True,730.33
2016-11-14,681.14,672.0,1.42,0.0,0.0,24075.372,-9.14,True,728.04
2016-11-15,690.77,672.0,188.87,0.0,0.0,24075.372,-18.77,True,728.04
2016-11-16,695.21,672.0,553.94,0.0,0.0,24075.372,-23.21,True,728.04
2016-11-17,697.81,672.0,852.79,0.0,0.0,24075.372,-25.81,True,728.04
2016-11-18,700.12,672.0,1174.74,0.0,0.0,24075.372,-28.12,True,728.04
2016-11-19,701.49,672.0,1392.34,0.0,0.0,24075.372,-29.49,True,728.04
2016-11-20,702.64,672.0,1590.12,0.0,0.0,24075.372,-30.64,True,728.04
2016-11-21,704.56,672.0,1946.68,0.0,0.0,24075.372,-32.56,True,728.04
2016-11-22,706.79,672.0,2399.66,0.0,0.0,24075.372,-34.79,True,728.04
2016-11-23,705.81,672.0,2194.35,0.0,0.0,24075.372,-33.81,True,728.04
2016-11-24,698.25,672.0,910.25,0.0,0.0,24075.372,-26.25,True,728.04
2016-11-25,694.12,672.0,445.22,0.0,0.0,24075.372,-22.12,True,728.04
2016-11-26,693.4,672.0,378.5,0.0,0.0,24075.372,-21.4,True,728.04
2016-11-27,695.15,672.0,547.75,0.0,0.0,24075.372,-23.15,True,728.04
2016-11-28,704.1,672.0,1858.6,0.0,0.0,24075.372,-32.1,True,728.04
2016-11-29,706.85,672.0,2412.65,0.0,0.0,24075.372,-34.85,True,728.04
2016-11-30,706.26,672.0,2287.34,0.0,0.0,24075.372,-34.26,True,728.04
2016-12-01,704.53,672.0,1940.89,0.0,0.0,24075.372,-32.53,True,728.04
2016-12-02,701.73,672.0,1432.47,0.0,0.0,24075.372,-29.73,True,728.04
2016-12-03,699.56,672.0,1091.9,0.0,0.0,24075.372,-27.56,True,728.04
2016-12-04,705.75,672.0,2182.15,0.0,0.0,24075.372,-33.75,True,728.04
2016-12-05,707.81,672.0,2625.17,0.0,0.0,24075.372,-35.81,True,728.04
2016-12-06,706.2,672.0,2274.8,0.0,0.0,24075.372,-34.2,True,728.04
2016-12-07,702.03,672.0,1483.53,0.0,0.0,24075.372,-30.03,True,728.04
2016-12-08,697.3,672.0,788.9,0.0,0.0,24075.372,-25.3,True,728.04
2016-12-09,704.86,672.0,2004.96,0.0,0.0,24075.372,-32.86,True,728.04
2016-12-10,711.25,672.0,3469.25,0.0,0.0,24075.372,-39.25,True,728.04
2016-12-11,712.45,672.0,3799.5,0.0,0.0,24075.372,-40.45,True,728.04
2016-12-12,711.97,672.0,3665.29,0.0,0.0,24075.372,-39.97,True,728.04
2016-12-13,710.1,672.0,3171.1,0.0,0.0,24075.372,-38.1,True,728.04
2016-12-14,713.69,672.0,4157.65,0.0,0.0,24075.372,-41.69,True,728.04
2016-12-15,724.44,672.0,7971.68,0.0,0.0,24075.372,-52.44,True,728.04
2016-12-16,723.8,672.0,7709.5,0.0,0.0,24075.372,-51.8,True,728.04
2016-12-17,719.43,672.0,6027.07,0.0,0.0,24075.372,-47.43,True,728.04
2016-12-18,712.84,672.0,3910.38,0.0,0.0,24075.372,-40.84,True,728.04
2016-12-19,706.55,672.0,2348.4,0.0,0.0,24075.372,-34.55,True,728.04
2016-12-20,711.52,672.0,3541.92,0.0,0.0,24075.372,-39.52,True,728.04
2016-12-21,713.24,672.0,4025.84,0.0,0.0,24075.372,-41.24,True,728.04
2016-12-22,710.78,672.0,3345.08,0.0,0.0,24075.372,-38.78,True,728.04
2016-12-23,708.37,672.0,2753.94,0.0,0.0,24075.372,-36.37,True,728.04
2016-12-24,705.97,672.0,2227.15,0.0,0.0,24075.372,-33.97,True,728.04
2016-12-25,702.91,672.0,1638.41,0.0,0.0,24075.372,-30.91,True,728.04
2016-12-26,701.06,672.0,1321.82,0.0,0.0,24075.372,-29.06,True,728.04
2016-12-27,703.59,672.0,1762.84,0.0,0.0,24075.372,-31.59,True,728.04
2016-12-28,707.18,672.0,2484.52,0.0,0.0,24075.372,-35.18,True,728.04
2016-12-29,708.28,672.0,2733.06,0.0,0.0,24075.372,-36.28,True,728.04
2016-12-30,708.11,672.0,2693.71,0.0,0.0,24075.372,-36.11,True,728.04
2016-12-31,706.85,672.0,2412.65,0.0,0.0,24075.372,-34.85,True,728.04
